impl,phase,n,gamma,threads,trial,ms,seed,offset,seed_index,key_mode,fastrange_mode
better-mphf-auto,build,512,0.000000,1,2,0.006109,1133370055713099201,12046498118689759338,13,multiplicative,mul64
better-mphf-auto,build,512,0.000000,1,3,0.006100,1133370055713099201,12046498118689759338,13,multiplicative,mul64
better-mphf-auto,build,512,0.000000,1,4,0.006100,1133370055713099201,12046498118689759338,13,multiplicative,mul64
better-mphf-auto,build,512,0.000000,1,5,0.006109,1133370055713099201,12046498118689759338,13,multiplicative,mul64
better-mphf-auto,build,512,0.000000,1,6,0.006100,1133370055713099201,12046498118689759338,13,multiplicative,mul64
better-mphf-auto,lookup,512,0.000000,1,0,0.011200,1133370055713099201,12046498118689759338,13,multiplicative,mul64
better-mphf-auto,lookup,512,0.000000,1,1,0.010689,1133370055713099201,12046498118689759338,13,multiplicative,mul64
better-mphf-auto,lookup,512,0.000000,1,2,0.006891,1133370055713099201,12046498118689759338,13,multiplicative,mul64
better-mphf-auto,lookup,512,0.000000,1,3,0.006540,1133370055713099201,12046498118689759338,13,multiplicative,mul64
better-mphf-auto,lookup,512,0.000000,1,4,0.006520,1133370055713099201,12046498118689759338,13,multiplicative,mul64
better-mphf-auto,build,1024,0.000000,1,0,0.013080,1133370055713099201,12046498118689759338,13,multiplicative,mul64
better-mphf-auto,build,1024,0.000000,1,1,0.012500,1133370055713099201,12046498118689759338,13,multiplicative,mul64
better-mphf-auto,build,1024,0.000000,1,2,0.012349,1133370055713099201,12046498118689759338,13,multiplicative,mul64
better-mphf-auto,build,1024,0.000000,1,3,0.012320,1133370055713099201,12046498118689759338,13,multiplicative,mul64
better-mphf-auto,build,1024,0.000000,1,4,0.012271,1133370055713099201,12046498118689759338,13,multiplicative,mul64
better-mphf-auto,build,1024,0.000000,1,5,0.012289,1133370055713099201,12046498118689759338,13,multiplicative,mul64
better-mphf-auto,build,1024,0.000000,1,6,0.012311,1133370055713099201,12046498118689759338,13,multiplicative,mul64
better-mphf-auto,lookup,1024,0.000000,1,0,0.020400,1133370055713099201,12046498118689759338,13,multiplicative,mul64
better-mphf-auto,lookup,1024,0.000000,1,1,0.019949,1133370055713099201,12046498118689759338,13,multiplicative,mul64
better-mphf-auto,lookup,1024,0.000000,1,2,0.012800,1133370055713099201,12046498118689759338,13,multiplicative,mul64
better-mphf-auto,lookup,1024,0.000000,1,3,0.012351,1133370055713099201,12046498118689759338,13,multiplicative,mul64
better-mphf-auto,lookup,1024,0.000000,1,4,0.012320,1133370055713099201,12046498118689759338,13,multiplicative,mul64
better-mphf-auto,build,2048,0.000000,1,0,0.016710,1133370055713099201,12046498118689759338,13,multiplicative,mul64
better-mphf-auto,build,2048,0.000000,1,1,0.015690,1133370055713099201,12046498118689759338,13,multiplicative,mul64
better-mphf-auto,build,2048,0.000000,1,2,0.015610,1133370055713099201,12046498118689759338,13,multiplicative,mul64
better-mphf-auto,build,2048,0.000000,1,3,0.017550,1133370055713099201,12046498118689759338,13,multiplicative,mul64
better-mphf-auto,build,2048,0.000000,1,4,0.015630,1133370055713099201,12046498118689759338,13,multiplicative,mul64
better-mphf-auto,build,2048,0.000000,1,5,0.015890,1133370055713099201,12046498118689759338,13,multiplicative,mul64
better-mphf-auto,build,2048,0.000000,1,6,0.015840,1133370055713099201,12046498118689759338,13,multiplicative,mul64
better-mphf-auto,lookup,2048,0.000000,1,0,0.042620,1133370055713099201,12046498118689759338,13,multiplicative,mul64
better-mphf-auto,lookup,2048,0.000000,1,1,0.041400,1133370055713099201,12046498118689759338,13,multiplicative,mul64
better-mphf-auto,lookup,2048,0.000000,1,2,0.026300,1133370055713099201,12046498118689759338,13,multiplicative,mul64
better-mphf-auto,lookup,2048,0.000000,1,3,0.024880,1133370055713099201,12046498118689759338,13,multiplicative,mul64
better-mphf-auto,lookup,2048,0.000000,1,4,0.024790,1133370055713099201,12046498118689759338,13,multiplicative,mul64
better-mphf-auto,build,4096,0.000000,1,0,0.035929,1133370055713099201,12046498118689759338,13,multiplicative,mul64
better-mphf-auto,build,4096,0.000000,1,1,0.033500,1133370055713099201,12046498118689759338,13,multiplicative,mul64
better-mphf-auto,build,4096,0.000000,1,2,0.033429,1133370055713099201,12046498118689759338,13,multiplicative,mul64
better-mphf-auto,build,4096,0.000000,1,3,0.033251,1133370055713099201,12046498118689759338,13,multiplicative,mul64
better-mphf-auto,build,4096,0.000000,1,4,0.035209,1133370055713099201,12046498118689759338,13,multiplicative,mul64
better-mphf-auto,build,4096,0.000000,1,5,0.033291,1133370055713099201,12046498118689759338,13,multiplicative,mul64
better-mphf-auto,build,4096,0.000000,1,6,0.033129,1133370055713099201,12046498118689759338,13,multiplicative,mul64
better-mphf-auto,lookup,4096,0.000000,1,0,0.095369,1133370055713099201,12046498118689759338,13,multiplicative,mul64
better-mphf-auto,lookup,4096,0.000000,1,1,0.084080,1133370055713099201,12046498118689759338,13,multiplicative,mul64
better-mphf-auto,lookup,4096,0.000000,1,2,0.054980,1133370055713099201,12046498118689759338,13,multiplicative,mul64
better-mphf-auto,lookup,4096,0.000000,1,3,0.050160,1133370055713099201,12046498118689759338,13,multiplicative,mul64
better-mphf-auto,lookup,4096,0.000000,1,4,0.049951,1133370055713099201,12046498118689759338,13,multiplicative,mul64
better-mphf-auto,build,8192,0.000000,1,0,0.125220,1133370055713099201,12046498118689759338,13,multiplicative,mul64
better-mphf-auto,build,8192,0.000000,1,1,0.100890,1133370055713099201,12046498118689759338,13,multiplicative,mul64
better-mphf-auto,build,8192,0.000000,1,2,0.096020,1133370055713099201,12046498118689759338,13,multiplicative,mul64
better-mphf-auto,build,8192,0.000000,1,3,0.096390,1133370055713099201,12046498118689759338,13,multiplicative,mul64
better-mphf-auto,build,8192,0.000000,1,4,0.098470,1133370055713099201,12046498118689759338,13,multiplicative,mul64
better-mphf-auto,build,8192,0.000000,1,5,0.095910,1133370055713099201,12046498118689759338,13,multiplicative,mul64
better-mphf-auto,build,8192,0.000000,1,6,0.095940,1133370055713099201,12046498118689759338,13,multiplicative,mul64
better-mphf-auto,lookup,8192,0.000000,1,0,0.193290,1133370055713099201,12046498118689759338,13,multiplicative,mul64
better-mphf-auto,lookup,8192,0.000000,1,1,0.191730,1133370055713099201,12046498118689759338,13,multiplicative,mul64
better-mphf-auto,lookup,8192,0.000000,1,2,0.143270,1133370055713099201,12046498118689759338,13,multiplicative,mul64
better-mphf-auto,lookup,8192,0.000000,1,3,0.117770,1133370055713099201,12046498118689759338,13,multiplicative,mul64
better-mphf-auto,lookup,8192,0.000000,1,4,0.112680,1133370055713099201,12046498118689759338,13,multiplicative,mul64
better-mphf-auto,build,16384,0.000000,1,0,0.424170,1133370055713099201,12046498118689759338,13,multiplicative,mul64
better-mphf-auto,build,16384,0.000000,1,1,0.447150,1133370055713099201,12046498118689759338,13,multiplicative,mul64
better-mphf-auto,build,16384,0.000000,1,2,0.379740,1133370055713099201,12046498118689759338,13,multiplicative,mul64
better-mphf-auto,build,16384,0.000000,1,3,0.325640,1133370055713099201,12046498118689759338,13,multiplicative,mul64
better-mphf-auto,build,16384,0.000000,1,4,0.316090,1133370055713099201,12046498118689759338,13,multiplicative,mul64
better-mphf-auto,build,16384,0.000000,1,5,0.324890,1133370055713099201,12046498118689759338,13,multiplicative,mul64
better-mphf-auto,build,16384,0.000000,1,6,0.323180,1133370055713099201,12046498118689759338,13,multiplicative,mul64
better-mphf-auto,lookup,16384,0.000000,1,0,0.927180,1133370055713099201,12046498118689759338,13,multiplicative,mul64
better-mphf-auto,lookup,16384,0.000000,1,1,0.906330,1133370055713099201,12046498118689759338,13,multiplicative,mul64
better-mphf-auto,lookup,16384,0.000000,1,2,0.862440,1133370055713099201,12046498118689759338,13,multiplicative,mul64
better-mphf-auto,lookup,16384,0.000000,1,3,0.796000,1133370055713099201,12046498118689759338,13,multiplicative,mul64
better-mphf-auto,lookup,16384,0.000000,1,4,0.750210,1133370055713099201,12046498118689759338,13,multiplicative,mul64
better-mphf-auto,build,32768,0.000000,1,0,0.993570,1133370055713099201,12046498118689759338,13,multiplicative,mul64
better-mphf-auto,build,32768,0.000000,1,1,0.872860,1133370055713099201,12046498118689759338,13,multiplicative,mul64
better-mphf-auto,build,32768,0.000000,1,2,0.774260,1133370055713099201,12046498118689759338,13,multiplicative,mul64
better-mphf-auto,build,32768,0.000000,1,3,0.776290,1133370055713099201,12046498118689759338,13,multiplicative,mul64
better-mphf-auto,build,32768,0.000000,1,4,0.772230,1133370055713099201,12046498118689759338,13,multiplicative,mul64
better-mphf-auto,build,32768,0.000000,1,5,0.758710,1133370055713099201,12046498118689759338,13,multiplicative,mul64
better-mphf-auto,build,32768,0.000000,1,6,0.750740,1133370055713099201,12046498118689759338,13,multiplicative,mul64
better-mphf-auto,lookup,32768,0.000000,1,0,1.850610,1133370055713099201,12046498118689759338,13,multiplicative,mul64
better-mphf-auto,lookup,32768,0.000000,1,1,1.735860,1133370055713099201,12046498118689759338,13,multiplicative,mul64
better-mphf-auto,lookup,32768,0.000000,1,2,1.726500,1133370055713099201,12046498118689759338,13,multiplicative,mul64
better-mphf-auto,lookup,32768,0.000000,1,3,1.722999,1133370055713099201,12046498118689759338,13,multiplicative,mul64
better-mphf-auto,lookup,32768,0.000000,1,4,1.719700,1133370055713099201,12046498118689759338,13,multiplicative,mul64
better-mphf-auto,build,65536,0.000000,1,0,2.981780,1133370055713099201,12046498118689759338,13,multiplicative,mul64
better-mphf-auto,build,65536,0.000000,1,1,2.732679,1133370055713099201,12046498118689759338,13,multiplicative,mul64
better-mphf-auto,build,65536,0.000000,1,2,2.878429,1133370055713099201,12046498118689759338,13,multiplicative,mul64
better-mphf-auto,build,65536,0.000000,1,3,2.922979,1133370055713099201,12046498118689759338,13,multiplicative,mul64
better-mphf-auto,build,65536,0.000000,1,4,2.826690,1133370055713099201,12046498118689759338,13,multiplicative,mul64
better-mphf-auto,build,65536,0.000000,1,5,2.865550,1133370055713099201,12046498118689759338,13,multiplicative,mul64
better-mphf-auto,build,65536,0.000000,1,6,2.857450,1133370055713099201,12046498118689759338,13,multiplicative,mul64
better-mphf-auto,lookup,65536,0.000000,1,0,3.722459,1133370055713099201,12046498118689759338,13,multiplicative,mul64
better-mphf-auto,lookup,65536,0.000000,1,1,3.580570,1133370055713099201,12046498118689759338,13,multiplicative,mul64
better-mphf-auto,lookup,65536,0.000000,1,2,3.513910,1133370055713099201,12046498118689759338,13,multiplicative,mul64
better-mphf-auto,lookup,65536,0.000000,1,3,3.515770,1133370055713099201,12046498118689759338,13,multiplicative,mul64
better-mphf-auto,lookup,65536,0.000000,1,4,3.337540,1133370055713099201,12046498118689759338,13,multiplicative,mul64
better-mphf-auto,build,131072,0.000000,1,0,4.594460,1133370055713099201,12046498118689759338,13,multiplicative,mul64
better-mphf-auto,build,131072,0.000000,1,1,4.642449,1133370055713099201,12046498118689759338,13,multiplicative,mul64
better-mphf-auto,build,131072,0.000000,1,2,4.611300,1133370055713099201,12046498118689759338,13,multiplicative,mul64
better-mphf-auto,build,131072,0.000000,1,3,4.617250,1133370055713099201,12046498118689759338,13,multiplicative,mul64
better-mphf-auto,build,131072,0.000000,1,4,4.596040,1133370055713099201,12046498118689759338,13,multiplicative,mul64
better-mphf-auto,build,131072,0.000000,1,5,4.615230,1133370055713099201,12046498118689759338,13,multiplicative,mul64
better-mphf-auto,build,131072,0.000000,1,6,4.594900,1133370055713099201,12046498118689759338,13,multiplicative,mul64
better-mphf-auto,lookup,131072,0.000000,1,0,6.621569,1133370055713099201,12046498118689759338,13,multiplicative,mul64
better-mphf-auto,lookup,131072,0.000000,1,1,6.329720,1133370055713099201,12046498118689759338,13,multiplicative,mul64
better-mphf-auto,lookup,131072,0.000000,1,2,2.928749,1133370055713099201,12046498118689759338,13,multiplicative,mul64
better-mphf-auto,lookup,131072,0.000000,1,3,2.936340,1133370055713099201,12046498118689759338,13,multiplicative,mul64
better-mphf-auto,lookup,131072,0.000000,1,4,2.927560,1133370055713099201,12046498118689759338,13,multiplicative,mul64
better-mphf-auto,build,262144,0.000000,1,0,3.658579,1133370055713099201,12046498118689759338,13,multiplicative,mul64
better-mphf-auto,build,262144,0.000000,1,1,3.672189,1133370055713099201,12046498118689759338,13,multiplicative,mul64
better-mphf-auto,build,262144,0.000000,1,2,3.630340,1133370055713099201,12046498118689759338,13,multiplicative,mul64
better-mphf-auto,build,262144,0.000000,1,3,3.637890,1133370055713099201,12046498118689759338,13,multiplicative,mul64
better-mphf-auto,build,262144,0.000000,1,4,3.753670,1133370055713099201,12046498118689759338,13,multiplicative,mul64
better-mphf-auto,build,262144,0.000000,1,5,3.667819,1133370055713099201,12046498118689759338,13,multiplicative,mul64
better-mphf-auto,build,262144,0.000000,1,6,3.653830,1133370055713099201,12046498118689759338,13,multiplicative,mul64
better-mphf-auto,lookup,262144,0.000000,1,0,6.003500,1133370055713099201,12046498118689759338,13,multiplicative,mul64
better-mphf-auto,lookup,262144,0.000000,1,1,6.004529,1133370055713099201,12046498118689759338,13,multiplicative,mul64
better-mphf-auto,lookup,262144,0.000000,1,2,6.006330,1133370055713099201,12046498118689759338,13,multiplicative,mul64
better-mphf-auto,lookup,262144,0.000000,1,3,6.013649,1133370055713099201,12046498118689759338,13,multiplicative,mul64
better-mphf-auto,lookup,262144,0.000000,1,4,6.000570,1133370055713099201,12046498118689759338,13,multiplicative,mul64
better-mphf-auto,build,524288,0.000000,1,0,7.477970,1133370055713099201,12046498118689759338,13,multiplicative,mul64
better-mphf-auto,build,524288,0.000000,1,1,7.548929,1133370055713099201,12046498118689759338,13,multiplicative,mul64
better-mphf-auto,build,524288,0.000000,1,2,7.457620,1133370055713099201,12046498118689759338,13,multiplicative,mul64
better-mphf-auto,build,524288,0.000000,1,3,7.487939,1133370055713099201,12046498118689759338,13,multiplicative,mul64
better-mphf-auto,build,524288,0.000000,1,4,7.454440,1133370055713099201,12046498118689759338,13,multiplicative,mul64
better-mphf-auto,build,524288,0.000000,1,5,7.449829,1133370055713099201,12046498118689759338,13,multiplicative,mul64
better-mphf-auto,build,524288,0.000000,1,6,7.494440,1133370055713099201,12046498118689759338,13,multiplicative,mul64
better-mphf-auto,lookup,524288,0.000000,1,0,12.547140,1133370055713099201,12046498118689759338,13,multiplicative,mul64
better-mphf-auto,lookup,524288,0.000000,1,1,12.556379,1133370055713099201,12046498118689759338,13,multiplicative,mul64
better-mphf-auto,lookup,524288,0.000000,1,2,12.595679,1133370055713099201,12046498118689759338,13,multiplicative,mul64
better-mphf-auto,lookup,524288,0.000000,1,3,12.508320,1133370055713099201,12046498118689759338,13,multiplicative,mul64
better-mphf-auto,lookup,524288,0.000000,1,4,12.539519,1133370055713099201,12046498118689759338,13,multiplicative,mul64
better-mphf-auto,build,1048576,0.000000,1,0,20.805389,1133370055713099201,12046498118689759338,13,multiplicative,mul64
better-mphf-auto,build,1048576,0.000000,1,1,21.047779,1133370055713099201,12046498118689759338,13,multiplicative,mul64
better-mphf-auto,build,1048576,0.000000,1,2,20.954328,1133370055713099201,12046498118689759338,13,multiplicative,mul64
better-mphf-auto,build,1048576,0.000000,1,3,20.914278,1133370055713099201,12046498118689759338,13,multiplicative,mul64
better-mphf-auto,build,1048576,0.000000,1,4,20.914929,1133370055713099201,12046498118689759338,13,multiplicative,mul64
better-mphf-auto,build,1048576,0.000000,1,5,20.791369,1133370055713099201,12046498118689759338,13,multiplicative,mul64
better-mphf-auto,build,1048576,0.000000,1,6,20.892779,1133370055713099201,12046498118689759338,13,multiplicative,mul64
better-mphf-auto,lookup,1048576,0.000000,1,0,28.683579,1133370055713099201,12046498118689759338,13,multiplicative,mul64
better-mphf-auto,lookup,1048576,0.000000,1,1,28.785408,1133370055713099201,12046498118689759338,13,multiplicative,mul64
better-mphf-auto,lookup,1048576,0.000000,1,2,28.752538,1133370055713099201,12046498118689759338,13,multiplicative,mul64
better-mphf-auto,lookup,1048576,0.000000,1,3,28.721548,1133370055713099201,12046498118689759338,13,multiplicative,mul64
better-mphf-auto,lookup,1048576,0.000000,1,4,28.774618,1133370055713099201,12046498118689759338,13,multiplicative,mul64
better-mphf-auto,build,2097152,0.000000,1,0,32.063638,1133370055713099201,12046498118689759338,13,multiplicative,mul64
better-mphf-auto,build,2097152,0.000000,1,1,32.085329,1133370055713099201,12046498118689759338,13,multiplicative,mul64
better-mphf-auto,build,2097152,0.000000,1,2,32.483778,1133370055713099201,12046498118689759338,13,multiplicative,mul64
better-mphf-auto,build,2097152,0.000000,1,3,33.926729,1133370055713099201,12046498118689759338,13,multiplicative,mul64
better-mphf-auto,build,2097152,0.000000,1,4,32.103809,1133370055713099201,12046498118689759338,13,multiplicative,mul64
better-mphf-auto,build,2097152,0.000000,1,5,32.052978,1133370055713099201,12046498118689759338,13,multiplicative,mul64
better-mphf-auto,build,2097152,0.000000,1,6,32.185358,1133370055713099201,12046498118689759338,13,multiplicative,mul64
better-mphf-auto,lookup,2097152,0.000000,1,0,66.174816,1133370055713099201,12046498118689759338,13,multiplicative,mul64
better-mphf-auto,lookup,2097152,0.000000,1,1,66.759426,1133370055713099201,12046498118689759338,13,multiplicative,mul64
better-mphf-auto,lookup,2097152,0.000000,1,2,66.160756,1133370055713099201,12046498118689759338,13,multiplicative,mul64
better-mphf-auto,lookup,2097152,0.000000,1,3,66.141966,1133370055713099201,12046498118689759338,13,multiplicative,mul64
better-mphf-auto,lookup,2097152,0.000000,1,4,67.960406,1133370055713099201,12046498118689759338,13,multiplicative,mul64
better-mphf-auto,build,512,0.000000,1,0,0.004530,3538780091478534184,3165205651432927349,14,multiplicative,mul64
better-mphf-auto,build,512,0.000000,1,1,0.004050,3538780091478534184,3165205651432927349,14,multiplicative,mul64
better-mphf-auto,build,512,0.000000,1,2,0.003960,3538780091478534184,3165205651432927349,14,multiplicative,mul64
better-mphf-auto,build,512,0.000000,1,3,0.003950,3538780091478534184,3165205651432927349,14,multiplicative,mul64
better-mphf-auto,build,512,0.000000,1,4,0.003920,3538780091478534184,3165205651432927349,14,multiplicative,mul64
better-mphf-auto,build,512,0.000000,1,5,0.003950,3538780091478534184,3165205651432927349,14,multiplicative,mul64
better-mphf-auto,build,512,0.000000,1,6,0.003930,3538780091478534184,3165205651432927349,14,multiplicative,mul64
better-mphf-auto,lookup,512,0.000000,1,0,0.010530,3538780091478534184,3165205651432927349,14,multiplicative,mul64
better-mphf-auto,lookup,512,0.000000,1,1,0.009870,3538780091478534184,3165205651432927349,14,multiplicative,mul64
better-mphf-auto,lookup,512,0.000000,1,2,0.006280,3538780091478534184,3165205651432927349,14,multiplicative,mul64
better-mphf-auto,lookup,512,0.000000,1,3,0.006030,3538780091478534184,3165205651432927349,14,multiplicative,mul64
better-mphf-auto,lookup,512,0.000000,1,4,0.006010,3538780091478534184,3165205651432927349,14,multiplicative,mul64
better-mphf-auto,build,1024,0.000000,1,0,0.007130,3538780091478534184,3165205651432927349,14,multiplicative,mul64
better-mphf-auto,build,1024,0.000000,1,1,0.006590,3538780091478534184,3165205651432927349,14,multiplicative,mul64
better-mphf-auto,build,1024,0.000000,1,2,0.006520,3538780091478534184,3165205651432927349,14,multiplicative,mul64
better-mphf-auto,build,1024,0.000000,1,3,0.006550,3538780091478534184,3165205651432927349,14,multiplicative,mul64
better-mphf-auto,build,1024,0.000000,1,4,0.006500,3538780091478534184,3165205651432927349,14,multiplicative,mul64
better-mphf-auto,build,1024,0.000000,1,5,0.006520,3538780091478534184,3165205651432927349,14,multiplicative,mul64
better-mphf-auto,build,1024,0.000000,1,6,0.006510,3538780091478534184,3165205651432927349,14,multiplicative,mul64
better-mphf-auto,lookup,1024,0.000000,1,0,0.020220,3538780091478534184,3165205651432927349,14,multiplicative,mul64
better-mphf-auto,lookup,1024,0.000000,1,1,0.019630,3538780091478534184,3165205651432927349,14,multiplicative,mul64
better-mphf-auto,lookup,1024,0.000000,1,2,0.012640,3538780091478534184,3165205651432927349,14,multiplicative,mul64
better-mphf-auto,lookup,1024,0.000000,1,3,0.012040,3538780091478534184,3165205651432927349,14,multiplicative,mul64
better-mphf-auto,lookup,1024,0.000000,1,4,0.012000,3538780091478534184,3165205651432927349,14,multiplicative,mul64
better-mphf-auto,build,2048,0.000000,1,0,0.017330,3538780091478534184,3165205651432927349,14,multiplicative,mul64
better-mphf-auto,build,2048,0.000000,1,1,0.016650,3538780091478534184,3165205651432927349,14,multiplicative,mul64
better-mphf-auto,build,2048,0.000000,1,2,0.016630,3538780091478534184,3165205651432927349,14,multiplicative,mul64
better-mphf-auto,build,2048,0.000000,1,3,0.016700,3538780091478534184,3165205651432927349,14,multiplicative,mul64
better-mphf-auto,build,2048,0.000000,1,4,0.016530,3538780091478534184,3165205651432927349,14,multiplicative,mul64
better-mphf-auto,build,2048,0.000000,1,5,0.016610,3538780091478534184,3165205651432927349,14,multiplicative,mul64
better-mphf-auto,build,2048,0.000000,1,6,0.016530,3538780091478534184,3165205651432927349,14,multiplicative,mul64
better-mphf-auto,lookup,2048,0.000000,1,0,0.041470,3538780091478534184,3165205651432927349,14,multiplicative,mul64
better-mphf-auto,lookup,2048,0.000000,1,1,0.037380,3538780091478534184,3165205651432927349,14,multiplicative,mul64
better-mphf-auto,lookup,2048,0.000000,1,2,0.040160,3538780091478534184,3165205651432927349,14,multiplicative,mul64
better-mphf-auto,lookup,2048,0.000000,1,3,0.025310,3538780091478534184,3165205651432927349,14,multiplicative,mul64
better-mphf-auto,lookup,2048,0.000000,1,4,0.024000,3538780091478534184,3165205651432927349,14,multiplicative,mul64
better-mphf-auto,build,4096,0.000000,1,0,0.041630,3538780091478534184,3165205651432927349,14,multiplicative,mul64
better-mphf-auto,build,4096,0.000000,1,1,0.039830,3538780091478534184,3165205651432927349,14,multiplicative,mul64
better-mphf-auto,build,4096,0.000000,1,2,0.046220,3538780091478534184,3165205651432927349,14,multiplicative,mul64
better-mphf-auto,build,4096,0.000000,1,3,0.039590,3538780091478534184,3165205651432927349,14,multiplicative,mul64
better-mphf-auto,build,4096,0.000000,1,4,0.041890,3538780091478534184,3165205651432927349,14,multiplicative,mul64
better-mphf-auto,build,4096,0.000000,1,5,0.039670,3538780091478534184,3165205651432927349,14,multiplicative,mul64
better-mphf-auto,build,4096,0.000000,1,6,0.039570,3538780091478534184,3165205651432927349,14,multiplicative,mul64
better-mphf-auto,lookup,4096,0.000000,1,0,0.083470,3538780091478534184,3165205651432927349,14,multiplicative,mul64
better-mphf-auto,lookup,4096,0.000000,1,1,0.081730,3538780091478534184,3165205651432927349,14,multiplicative,mul64
better-mphf-auto,lookup,4096,0.000000,1,2,0.053580,3538780091478534184,3165205651432927349,14,multiplicative,mul64
better-mphf-auto,lookup,4096,0.000000,1,3,0.048810,3538780091478534184,3165205651432927349,14,multiplicative,mul64
better-mphf-auto,lookup,4096,0.000000,1,4,0.048540,3538780091478534184,3165205651432927349,14,multiplicative,mul64
better-mphf-auto,build,8192,0.000000,1,0,0.060100,3538780091478534184,3165205651432927349,14,multiplicative,mul64
better-mphf-auto,build,8192,0.000000,1,1,0.056610,3538780091478534184,3165205651432927349,14,multiplicative,mul64
better-mphf-auto,build,8192,0.000000,1,2,0.056190,3538780091478534184,3165205651432927349,14,multiplicative,mul64
better-mphf-auto,build,8192,0.000000,1,3,0.056320,3538780091478534184,3165205651432927349,14,multiplicative,mul64
better-mphf-auto,build,8192,0.000000,1,4,0.058050,3538780091478534184,3165205651432927349,14,multiplicative,mul64
better-mphf-auto,build,8192,0.000000,1,5,0.056270,3538780091478534184,3165205651432927349,14,multiplicative,mul64
better-mphf-auto,build,8192,0.000000,1,6,0.066310,3538780091478534184,3165205651432927349,14,multiplicative,mul64
better-mphf-auto,lookup,8192,0.000000,1,0,0.169980,3538780091478534184,3165205651432927349,14,multiplicative,mul64
better-mphf-auto,lookup,8192,0.000000,1,1,0.163390,3538780091478534184,3165205651432927349,14,multiplicative,mul64
better-mphf-auto,lookup,8192,0.000000,1,2,0.117990,3538780091478534184,3165205651432927349,14,multiplicative,mul64
better-mphf-auto,lookup,8192,0.000000,1,3,0.100060,3538780091478534184,3165205651432927349,14,multiplicative,mul64
better-mphf-auto,lookup,8192,0.000000,1,4,0.097590,3538780091478534184,3165205651432927349,14,multiplicative,mul64
better-mphf-auto,build,16384,0.000000,1,0,0.154480,3538780091478534184,3165205651432927349,14,multiplicative,mul64
better-mphf-auto,build,16384,0.000000,1,1,0.142950,3538780091478534184,3165205651432927349,14,multiplicative,mul64
better-mphf-auto,build,16384,0.000000,1,2,0.141080,3538780091478534184,3165205651432927349,14,multiplicative,mul64
better-mphf-auto,build,16384,0.000000,1,3,0.148500,3538780091478534184,3165205651432927349,14,multiplicative,mul64
better-mphf-auto,build,16384,0.000000,1,4,0.141160,3538780091478534184,3165205651432927349,14,multiplicative,mul64
better-mphf-auto,build,16384,0.000000,1,5,0.139930,3538780091478534184,3165205651432927349,14,multiplicative,mul64
better-mphf-auto,build,16384,0.000000,1,6,0.139470,3538780091478534184,3165205651432927349,14,multiplicative,mul64
better-mphf-auto,lookup,16384,0.000000,1,0,0.343980,3538780091478534184,3165205651432927349,14,multiplicative,mul64
better-mphf-auto,lookup,16384,0.000000,1,1,0.334760,3538780091478534184,3165205651432927349,14,multiplicative,mul64
better-mphf-auto,lookup,16384,0.000000,1,2,0.320860,3538780091478534184,3165205651432927349,14,multiplicative,mul64
better-mphf-auto,lookup,16384,0.000000,1,3,0.305650,3538780091478534184,3165205651432927349,14,multiplicative,mul64
better-mphf-auto,lookup,16384,0.000000,1,4,0.282200,3538780091478534184,3165205651432927349,14,multiplicative,mul64
better-mphf-auto,build,32768,0.000000,1,0,0.766330,3538780091478534184,3165205651432927349,14,multiplicative,mul64
better-mphf-auto,build,32768,0.000000,1,1,0.736020,3538780091478534184,3165205651432927349,14,multiplicative,mul64
better-mphf-auto,build,32768,0.000000,1,2,0.711750,3538780091478534184,3165205651432927349,14,multiplicative,mul64
better-mphf-auto,build,32768,0.000000,1,3,0.701110,3538780091478534184,3165205651432927349,14,multiplicative,mul64
better-mphf-auto,build,32768,0.000000,1,4,0.686170,3538780091478534184,3165205651432927349,14,multiplicative,mul64
better-mphf-auto,build,32768,0.000000,1,5,0.690710,3538780091478534184,3165205651432927349,14,multiplicative,mul64
better-mphf-auto,build,32768,0.000000,1,6,0.691070,3538780091478534184,3165205651432927349,14,multiplicative,mul64
better-mphf-auto,lookup,32768,0.000000,1,0,0.689440,3538780091478534184,3165205651432927349,14,multiplicative,mul64
better-mphf-auto,lookup,32768,0.000000,1,1,0.685950,3538780091478534184,3165205651432927349,14,multiplicative,mul64
better-mphf-auto,lookup,32768,0.000000,1,2,0.672120,3538780091478534184,3165205651432927349,14,multiplicative,mul64
better-mphf-auto,lookup,32768,0.000000,1,3,0.669970,3538780091478534184,3165205651432927349,14,multiplicative,mul64
better-mphf-auto,lookup,32768,0.000000,1,4,0.666890,3538780091478534184,3165205651432927349,14,multiplicative,mul64
better-mphf-auto,build,65536,0.000000,1,0,1.561730,3538780091478534184,3165205651432927349,14,multiplicative,mul64
better-mphf-auto,build,65536,0.000000,1,1,1.564400,3538780091478534184,3165205651432927349,14,multiplicative,mul64
better-mphf-auto,build,65536,0.000000,1,2,1.699151,3538780091478534184,3165205651432927349,14,multiplicative,mul64
better-mphf-auto,build,65536,0.000000,1,3,1.756559,3538780091478534184,3165205651432927349,14,multiplicative,mul64
better-mphf-auto,build,65536,0.000000,1,4,1.799870,3538780091478534184,3165205651432927349,14,multiplicative,mul64
better-mphf-auto,build,65536,0.000000,1,5,1.757350,3538780091478534184,3165205651432927349,14,multiplicative,mul64
better-mphf-auto,build,65536,0.000000,1,6,1.712880,3538780091478534184,3165205651432927349,14,multiplicative,mul64
